review;label
['aplikasiny', 'yg', 'menyusahkan', 'penggunannya', 'sangat', 'tidak', 'efektif', 'karena', 'responya', 'sangat', 'lambat'];0.0
['belum', 'akurat', 'membaca', 'data', 'tulisan', 'manual', 'melenceng', 'terlalu', 'jauh', 'malah', 'mempersulit', 'pekerjaan', 'mohon', 'segera', 'dibenahi'];0.0
['aplikasi', 'busuk', 'ni', 'kpu', 'punya', 'ahli', 'it', 'yg', 'bagus', 'gak', 'sih', 'klo', 'dirasa', 'org', 'dlm', 'negeri', 'gak', 'mampu', 'serahin', 'aja', 'sama', 'org', 'luar', 'negeri'];0.0
['udah', 'update', 'malah', 'tidak', 'besa', 'login', 'teman', 'saya', 'ad', 'ayang', 'bisa', 'login', 'dan', 'ada', 'yang', 'tidak', 'bisa', 'seperti', 'saya'];0.0
['udah', 'sesuai', 'chat', 'whatsapp', 'yg', 'di', 'trima', 'dr', 'kpu', 'sampe', 'detik', 'ini', 'belum', 'bsa', 'login', 'selalu', 'gagal', 'mendapatkan', 'kunci', 'digital', 'gegagalan', 'mendapatkan', 'kunci', 'digital', 'kuncina', 'dimana', 'gemboknya', 'dimana'];0.0
['sekelas', 'aplikasi', 'untuk', 'kepentingan', 'negara', 'masih', 'lemot', 'begini', 'jgn', 'terlalu', 'maksa', 'untuk', 'digitalisasi', 'klo', 'akhirnya', 'hanya', 'begini', 'saja', 'setiap', 'pemilu'];0.0
['alhamdulillah', 'sama', 'kaya', 'pengguna', 'lain', 'mengalami', 'kendala', 'login', 'ini', 'pasti', 'aplikasi', 'yg', 'sangat', 'penting', 'karena', 'hanya', 'masuk', 'aja', 'susah', 'ya', 'kaya', 'gini', 'gmna', 'kalo', 'udah', 'ada', 'di', 'dlm', 'apk', 'ini', 'wahh', 'rasanya', 'mau', 'meledak', 'kayak', 'ya', 'hhhhmmmmm', 'mantap', 'nih'];0.0
['aplikasi', 'g', 'jelas', 'pas', 'mau', 'bimtek', 'ke', 'kpps', 'malah', 'g', 'bisa', 'digunakan', 'kan', 'apliaksi', 'tidak', 'berguna', 'jadi', 'baut', 'apa', 'buat', 'aplikasi', 'kalo', 'kpps', 'tidak', 'tau', 'menggunakan', 'kan', 'sama', 'aja', 'kayak', 'nafsu', 'kuat', 'tenaga', 'kurang'];0.0
['kalok', 'belum', 'siap', 'tu', 'gak', 'usah', 'make', 'udah', 'pake', 'ram', 'loading', 'mulu', 'gak', 'bisa', 'masuk', 'masuk', 'aja', 'gak', 'bisa', 'apa', 'lagi', 'pas', 'hari', 'h', 'coba'];0.0
['aktivasi', 'aja', 'gagal', 'keterangan', 'eror', 'kebiasaan', 'instansi', 'pemerintahan', 'niat', 'digital', 'tapi', 'kualitas', 'ga', 'mendukung'];0.0
['bisakah', 'versi', 'aplikasinya', 'yang', 'diperbaiki', 'lagi', 'dengan', 'versi', 'yang', 'jauh', 'lebih', 'upgrade', 'dengan', 'versi', 'aplikasi', 'yang', 'lebih', 'tinggi', 'biar', 'g', 'nyusahin', 'anggota', 'kpps', 'nya'];0.0
['aplikasi', 'belum', 'bisa', 'di', 'gunakan', 'kerena', 'belum', 'siap', 'lebih', 'baik', 'di', 'persiapkan', 'dulu', 'biar', 'ga', 'tambah', 'masalah', 'penggunaan', 'nya'];0.0
['terlalu', 'memaksakan', 'yang', 'sebenernya', 'belum', 'bisa', 'digunakan', 'ini', 'baru', 'trial', 'aja', 'sudah', 'banyak', 'problem', 'apalagi', 'saat', 'di', 'gunakan', 'di', 'hari', 'h'];0.0
['aplikasi', 'sudah', 'di', 'update', 'malah', 'tidak', 'bisa', 'login', 'padahal', 'username', 'password', 'sudah', 'sesuai', 'namun', 'salah', 'terus'];0.0
['semoga', 'bisa', 'cepat', 'merata', 'digunakan', 'para', 'petugas', 'dikrnkan', 'msh', 'byk', 'sekali', 'yg', 'blm', 'bisa', 'mengupload', 'berkas', 'bukan', 'login', 'pun', 'msh', 'ada', 'byk', 'yg', 'blm', 'bisa', 'login'];0.0
['mengapa', 'aplikasinya', 'tidak', 'bisa', 'menganalisis', 'tidak', 'bisa', 'login', 'padahal', 'sudah', 'masuk', 'username', 'dan', 'pasword', 'yang', 'benar'];0.0
['seharusnya', 'bln', 'sebelum', 'digunakan', 'aplikasi', 'sudah', 'jalan', 'lha', 'ini', 'menu', 'buat', 'ganti', 'password', 'aja', 'gag', 'ada', 'terlalu', 'memaksakan'];0.0
['klo', 'mmg', 'belum', 'siap', 'digitalisasi', 'tolong', 'lah', 'gk', 'usah', 'maksa', 'akhirnya', 'gni', 'kan', 'ssah', 'log', 'in', 'ssah', 'ngisi', 'data', 'dll', 'bnyak', 'bgt', 'kendalanya'];0.0
['aplikasi', 'yg', 'sulit', 'untuk', 'dipahami', 'karena', 'tergolong', 'kurang', 'mumpuni', 'bsa', 'tidak', 'sinkron', 'data', 'manual', 'dan', 'data', 'sistem'];0.0
['dicoba', 'pagi', 'siang', 'malem', 'tengah', 'malem', 'gagal', 'login', 'terus', 'aplikasi', 'blm', 'optimal'];0.0
['bug', 'masih', 'banyak', 'log', 'in', 'dan', 'aktivasi', 'susah', 'padahal', 'pemilu', 'tinggal', 'beberapa', 'hari', 'lagi', 'aplikasi', 'skala', 'nasional', 'tapi', 'dibikin', 'setengah', 'hati'];0.0
['mau', 'login', 'aja', 'susah', 'lho', 'mas', 'mbak', 'pembuat', 'aplikasi', 'saya', 'harus', 'ekstra', 'sabar', 'juga', 'ada', 'yg', 'lama', 'baca', 'detailnya'];0.0
['setelah', 'di', 'update', 'malah', 'gagal', 'masuk', 'terus', 'invalid', 'mohon', 'pengembang', 'diperbaiki', 'karena', 'sudah', 'h', 'pemilu'];0.0
['susah', 'bgt', 'proses', 'login', 'nya', 'tolong', 'diperbaiki', 'lagi', 'agar', 'lebih', 'mudah', 'dan', 'menyenangkan', 'pengguna', 'thx'];0.0
['login', 'gagal', 'terus', 'baru', 'login', 'aja', 'udah', 'susah', 'apalagi', 'kalo', 'dipake', 'pas', 'hari', 'h', 'apa', 'gak', 'jetlag', 'sangat', 'tidak', 'layak', 'pakai'];0.0
['terjadi', 'kegagalan', 'saat', 'membuat', 'kunci', 'digital', 'solusinya', 'bagaimana', 'ini', 'pemilu', 'tinggal', 'sebentar', 'lagi', 'min'];0.0
['semoga', 'segera', 'ada', 'pembenahan', 'dari', 'segi', 'sistemnya', 'kwalitas', 'foto', 'belum', 'maksimal', 'pengoperasian', 'belum', 'fix', 'terima', 'kasih'];0.0
['aneh', 'lupa', 'password', 'tapi', 'mau', 'd', 'reset', 'password', 'baru', 'malah', 'ngk', 'bisa', 'opsi', 'pemilihan', 'di', 'login', 'ny', 'ngk', 'ada', 'opsi', 'reset', 'password'];0.0
['pemilu', 'sebentar', 'lagi', 'semoga', 'ada', 'perbaikan', 'untuk', 'aplikasi', 'agar', 'tidak', 'banyak', 'lagi', 'permasalahn', 'seperti', 'saat', 'login'];1.0
['coba', 'tolong', 'bantuanya', 'si', 'rekap', 'saya', 'setelah', 'autentikasi', 'sidik', 'jari', 'selalu', 'gagal', 'karena', 'failed', 'to', 'generate', 'key', 'pair', 'itu', 'kenapa', 'ya'];0.0
['aplikasi', 'payah', 'tujuan', 'adanya', 'digitalisasi', 'itu', 'untuk', 'memudahkan', 'bukan', 'malah', 'menyulitkan', 'kaya', 'gini'];0.0
['tolong', 'dong', 'solusinya', 'kenapa', 'apknya', 'ngak', 'bisa', 'log', 'in', 'kami', 'di', 'kpps', 'akan', 'kesulitan', 'kalau', 'kondisinya', 'seperti', 'ini'];0.0
['susah', 'amat', 'buat', 'masuk', 'loginnya', 'tolong', 'dipermudahkan', 'lgi', 'untuk', 'login', 'nya', 'mohon', 'diperbaiki', 'lgi', 'apk', 'terima', 'kasih'];0.0
['ini', 'aplikasi', 'dadakan', 'mantep', 'bener', 'login', 'kga', 'bisa', 'bisa', 'sekali', 'login', 'nunggu', 'lama', 'malah', 'eror', 'ampun', 'dah'];0.0
['apk', 'ngeselin', 'bolak', 'balik', 'suruh', 'update', 'eh', 'abis', 'update', 'malah', 'ga', 'bisa', 'login', 'lagi', 'bikin', 'apk', 'yg', 'beres', 'dong', 'gimana', 'nanti', 'hari', 'h', 'pemilu'];0.0
['selama', 'ini', 'lancar', 'tapi', 'masih', 'dalam', 'pengembangan', 'jd', 'banyak', 'update', 'hari', 'ini', 'kagak', 'bsa', 'd', 'akses', 'permasalahn', 'gagal', 'mengambil', 'sertifikat', 'digital'];0.0
['error', 'timeout', 'server', 'lemot', 'seharusnya', 'para', 'it', 'sedia', 'payung', 'sebelum', 'hujan', 'karna', 'tau', 'app', 'bakal', 'digunakan', 'secara', 'bersamaan', 'di', 'seluruh', 'indonesia'];0.0
['aplikasi', 'bagus', 'bekerja', 'dengan', 'baik', 'performa', 'cepat', 'tapi', 'sayang', 'kemarin', 'pesan', 'ayam', 'geprek', 'di', 'kirim', 'ayam', 'rica', 'sama', 'selernya'];1.0
['heran', 'kalo', 'pemerintah', 'bikin', 'aplikasi', 'mesti', 'begini', 'anggaran', 'gila', 'an', 'tp', 'buat', 'aplikasi', 'begini', 'pasti', 'ngedown', 'jgn', 'kan', 'login', 'masuk', 'aplikasinya', 'aja', 'gabisa', 'calon', 'bakal', 'ada', 'kecurangan'];0.0
['kembalikan', 'aja', 'ke', 'versi', 'di', 'versi', 'baru', 'login', 'nya', 'lama', 'dan', 'sering', 'error', 'versi', 'jelek', 'mohon', 'developer', 'pahami', 'dan', 'segera', 'respon'];0.0
['apk', 'ini', 'belom', 'layak', 'di', 'gunakan', 'untuk', 'pemilihan', 'tahun', 'ini', 'karena', 'untuk', 'memproses', 'foto', 'juga', 'sangat', 'lama', 'dan', 'juga', 'apk', 'ini', 'lebih', 'banyak', 'manual', 'bahkan', 'sebenarnya', 'apk', 'ini', 'sangat', 'menyusahkan', 'kpps', 'tahun', 'ini'];0.0
['padahal', 'kmrn', 'udah', 'bisa', 'buat', 'login', 'tapi', 'sekarang', 'malah', 'profil', 'tidak', 'aktif', 'jadi', 'maunya', 'tuh', 'gimana'];0.0
['fitur', 'kameranya', 'tolong', 'diperbaiki', 'masih', 'blur', 'dalam', 'menangkap', 'gambar', 'padahal', 'kamera', 'hp', 'nya', 'bagus'];0.0
['aplikasi', 'sangat', 'terlihat', 'kalau', 'belum', 'siap', 'digunakan', 'padahal', 'sudah', 'mendekati', 'pemilu', 'apa', 'tidak', 'ada', 'developer', 'aplikasi', 'yang', 'jago', 'di', 'kita'];0.0
['sangat', 'buruk', 'dan', 'susah', 'diakses', 'saya', 'merasakan', 'sendiri', 'apa', 'yang', 'dirasakan', 'pengguna', 'lainnya', 'cari', 'aplikator', 'maker', 'yang', 'handal', 'gituloh'];0.0
['gak', 'bisa', 'login', 'udah', 'ganti', 'new', 'password', 'masih', 'gk', 'bisa', 'malah', 'notif', 'gagal', 'mendapat', 'sertifikat', 'digital', 'timeout', 'bagaimana', 'solusinya'];0.0
['aplikasi', 'sirekap', 'selalu', 'eror', 'saat', 'di', 'gunakan', 'untuk', 'kpu', 'pusat', 'harus', 'bersikap', 'tegas', 'biar', 'aplikasi', 'pas', 'digunakan', 'tidak', 'down', 'dan', 'aplikasinya', 'tidak', 'perlu', 'apdet', 'kembali', 'tapi', 'pas', 'saat', 'di', 'gunakan', 'bisa', 'berjalan', 'lancar', 'gak', 'eror'];0.0
['aplikasi', 'ampas', 'buat', 'masuk', 'gagal', 'terus', 'bukannya', 'mempermudah', 'malah', 'mempersulit', 'bikin', 'pusing'];0.0
['gagal', 'loghin', 'teruss', 'ketika', 'sudah', 'berhasil', 'loghin', 'ternyata', 'stlh', 'update', 'gabisa', 'masuk', 'lagii', 'entahlaah', 'server', 'down', 'atau', 'apa', 'mohon', 'perbaikaannya'];0.0
['aplikasi', 'yg', 'blm', 'layak', 'digunakan', 'banyak', 'kekurangan', 'yg', 'harus', 'dibenahi', 'bagaimana', 'nanti', 'pengaplikasiannya', 'saat', 'pemilu', 'berlangsung', 'kemungkinan', 'besar', 'akan', 'mempersulit', 'dan', 'memperlama', 'proses', 'pemilu'];0.0
['aplikasi', 'udah', 'gajelas', 'di', 'update', 'makin', 'gajelas', 'tolong', 'dipermudah', 'apalagi', 'ini', 'buat', 'orang', 'tua', 'yang', 'tidak', 'awam', 'mengikuti', 'perkembangan', 'gadget'];0.0
['ga', 'membantu', 'sama', 'sekali', 'ni', 'apk', 'yang', 'ada', 'malah', 'mempersulit', 'kerja', 'kalo', 'kayak', 'gini', 'trus', 'apa', 'malah', 'ga', 'memperlama', 'proses', 'rekap'];0.0
['kesalahan', 'insialisasi', 'aplikasi', 'gagal', 'mendapatkan', 'kunci', 'digital', 'hadeuh', 'perbaikilah', 'kalo', 'mo', 'dipake', 'pas', 'pemilu'];0.0
['stlh', 'update', 'versi', 'berhasil', 'login', 'saat', 'uji', 'coba', 'harus', 'ulang', 'foto', 'berkali', 'smg', 'saat', 'hari', 'h', 'aplikasi', 'siap', 'dipakai'];0.0
['aplikasinya', 'gak', 'jelas', 'banget', 'buset', 'mana', 'buat', 'login', 'nya', 'susah', 'tolong', 'dong', 'ini', 'sudah', 'mau', 'mendekati', 'hari', 'h', 'diperbaiki', 'lagi'];0.0
['sumpah', 'gak', 'bisa', 'di', 'pake', 'ini', 'gagal', 'trus', 'ke', 'layar', 'utama', 'nya', 'boleh', 'gak', 'yah', 'gak', 'pake', 'aplikasi', 'ini', 'kita', 'manual', 'ajja', 'kayak', 'tahun', 'seblum', 'nya'];0.0
['misi', 'min', 'ini', 'yang', 'saya', 'selalu', 'invalid', 'username', 'or', 'pasword', 'itu', 'bagaimana', 'ya', 'padahal', 'saya', 'mengisi', 'dengan', 'teliti', 'tapi', 'tetap', 'aja', 'seperti', 'itu'];0.0
['aplikasi', 'blm', 'sebulan', 'udh', 'perbarui', 'mulu', 'kesannya', 'kaya', 'dipaksakan', 'dan', 'blm', 'siap', 'mana', 'klo', 'abis', 'update', 'pasti', 'agak', 'susah', 'masuk'];0.0
['aplikasi', 'ini', 'kayaknya', 'belum', 'siap', 'sepenuhnya', 'mau', 'aktivasi', 'saja', 'gagal', 'terus', 'padahal', 'settingan', 'hp', 'sudah', 'di', 'setel', 'sedemikian', 'rupa'];0.0
['ko', 'sy', 'ngk', 'bisa', 'masuk', 'y', 'berapa', 'kali', 'dicoba', 'katanya', 'autentik', 'dibatalkan', 'oleh', 'pengguna', 'saja', 'sy', 'jadi', 'bingung'];0.0
['gak', 'bisa', 'login', 'alasan', 'password', 'sama', 'username', 'salah', 'terus', 'padahal', 'udah', 'berkali', 'kali', 'masukin', 'dengan', 'benar', 'tetap', 'aja', 'sama'];0.0
['baru', 'install', 'kenapa', 'katanya', 'versi', 'ini', 'sudah', 'tidak', 'berlaku', 'kalau', 'belum', 'siap', 'digital', 'jan', 'maksa', 'kami', 'di', 'bawah', 'jadi', 'susah'];0.0
['setelah', 'aktivasi', 'munculah', 'masalah', 'baru', 'tidak', 'bisa', 'log', 'in', 'dengan', 'alasan', 'invalid', 'ussername'];0.0
['tolong', 'untuk', 'pihak', 'kpu', 'aplikasinya', 'segera', 'd', 'perbaiki', 'karna', 'masih', 'banyak', 'kekurangan', 'padahal', 'pemilu', 'udh', 'makin', 'dekat'];0.0
['kirain', 'mempermudah', 'taunya', 'mempersulit', 'coba', 'bikin', 'video', 'tutorial', 'jadi', 'bisa', 'ditonton', 'berulang', 'ulang'];0.0
['sya', 'sebagai', 'sirekap', 'merasa', 'kesal', 'dgn', 'aplikasi', 'ini', 'kenapa', 'kerana', 'sdh', 'di', 'install', 'ulang', 'dan', 'hapus', 'lalu', 'install', 'pun', 'tetap', 'tdk', 'bisa', 'submit', 'mohon', 'perbaiki', 'secepatnya'];0.0
['lumayan', 'sangat', 'baik', 'tolong', 'dikembangkan', 'lagi', 'servernya', 'masalahnya', 'seluruh', 'rt', 'se', 'indonesia', 'yg', 'buka', 'apk', 'ini'];1.0
['kualitas', 'kameranya', 'sangat', 'tidak', 'baik', 'masa', 'sekelas', 'pemilihan', 'presiden', 'seperti', 'ini', 'aplikasinya', 'saya', 'selaku', 'pengguna', 'aplikasi', 'sangat', 'kecewa'];0.0
['ada', 'kesan', 'seperti', 'memaksakan', 'dengan', 'apk', 'ini', 'banyak', 'problem', 'sementara', 'waktu', 'pemilu', 'semakin', 'dekat'];0.0
['kenapa', 'akun', 'saya', 'terdata', 'register', 'padahalkan', 'baru', 'disuruh', 'login', 'dan', 'buat', 'sandi', 'baru', 'pas', 'mau', 'masuk', 'aplikasi', 'muncul', 'notif', 'akun', 'anda', 'sudah', 'teregistrasi'];0.0
['problem', 'lagi', 'saat', 'si', 'rekap', 'di', 'gunakan', 'bersamaan', 'banyak', 'yg', 'ga', 'bisa', 'ngirim', 'gambar', 'token', 'kadarluarsa'];0.0
['bisa', 'tolong', 'di', 'bantu', 'milik', 'saya', 'pertama', 'sudah', 'log', 'in', 'kemudian', 'log', 'out', 'dengan', 'sendirinya', 'kemudian', 'untuk', 'log', 'in', 'kembali', 'password', 'salah', 'terus', 'jd', 'tidak', 'bisa', 'log', 'in'];0.0
['saya', 'sudah', 'pernah', 'login', 'dan', 'sudah', 'berhasil', 'masuk', 'tapi', 'sekarang', 'setelah', 'saya', 'coba', 'lagi', 'masuk', 'saya', 'di', 'suruh', 'masukkan', 'username', 'dan', 'sandi', 'ketika', 'sudah', 'saya', 'coba', 'username', 'dan', 'sandi', 'saya', 'salah', 'dan', 'akhirnya', 'saya', 'tidak', 'bisa', 'lagi', 'masuk', 'kenapa', 'ya'];0.0
['dari', 'pertama', 'update', 'samapi', 'sekarang', 'masih', 'belum', 'bisa', 'login', 'kira', 'kendalanya', 'apa', 'dan', 'solusinya', 'bagaimana', 'ini'];0.0
['aplikasi', 'negara', 'gini', 'amat', 'dari', 'mulai', 'ga', 'bsa', 'masuk', 'setelah', 'masuk', 'ga', 'bisa', 'di', 'coba', 'lah', 'unsintall', 'aja'];0.0
['ga', 'bisa', 'masuk', 'terus', 'pemilu', 'tinggal', 'bebereapa', 'hari', 'lagi', 'aneh', 'setiap', 'apk', 'yg', 'd', 'keluarkan', 'pemerintah', 'pada', 'jelek', 'padahal', 'yg', 'd', 'pemerintahan', 'orang', 'pinter', 'semua', 'tapi', 'kenyataannya', 'kaya', 'gini', 'terus'];0.0
['aplikasi', 'kalau', 'belum', 'maksimal', 'jangan', 'dijajakan', 'niatnya', 'mempermudah', 'tapi', 'sampai', 'saat', 'ini', 'malah', 'mempersulit'];0.0
['tidak', 'bisa', 'mengambil', 'gambar', 'c', 'hasil', 'bawaannya', 'tiap', 'ke', 'kamera', 'langsung', 'kluar', 'dari', 'aplikasi'];0.0
['aplikasi', 'banyak', 'terkendala', 'stelah', 'login', 'out', 'sendiri', 'kemudian', 'ngak', 'bisa', 'masuk', 'lagi', 'leumah', 'terhadap', 'bug', 'nik', 'apk'];0.0
['padahal', 'ini', 'vital', 'tapi', 'eror', 'terus', 'hari', 'lagi', 'ini', 'masih', 'banyak', 'yg', 'blm', 'pada', 'masuk', 'karena', 'eror', 'apalagi', 'seluruh', 'indonesia', 'nanti', 'serentak'];0.0
['saya', 'menggunakan', 'hp', 'vivo', 'sudah', 'log', 'in', 'tapi', 'saat', 'bagian', 'sertifikat', 'digital', 'selalu', 'tidak', 'bisa', 'tapi', 'saat', 'dicoba', 'di', 'hp', 'orang', 'lain', 'bisa', 'padahal', 'ios', 'saya', 'sudah', 'kenapa', 'ya'];0.0
['apk', 'taik', 'buat', 'pusing', 'aja', 'tiba', 'gak', 'bsa', 'lgin', 'hpus', 'cac', 'nggak', 'juga', 'bisa', 'lgin', 'hapus', 'data', 'tambah', 'hancur'];0.0
['kenapa', 'gagal', 'masuk', 'alasannya', 'terjadi', 'kesalahan', 'saat', 'insialisasi', 'aplikasi', 'aneh', 'sekali', 'ini', 'mohon', 'bantuan', 'penanganannya'];0.0
['untuk', 'upload', 'foto', 'lama', 'selalu', 'gagal', 'dengan', 'alasan', 'error', 'tanggal', 'gak', 'bisa', 'diganti', 'untuk', 'simulasi', 'mode', 'online', 'luama'];0.0
['sebelumnya', 'saya', 'sangat', 'mengapresiasi', 'penggunaan', 'digitalisasi', 'di', 'jaman', 'modern', 'ini', 'tapi', 'tolong', 'dong', 'kenapa', 'punya', 'saya', 'ngga', 'bisa', 'login'];0.0
['astaghfirullah', 'aplikasi', 'yg', 'bener', 'menguji', 'kesabaran', 'keimanan', 'sudah', 'berpa', 'kali', 'instal', 'dn', 'un', 'instal', 'kali', 'mah', 'adaterus', 'demi', 'bisa', 'masuk', 'tpi', 'nyatanya', 'masih', 'belum', 'bisa', 'msuk', 'juga'];0.0
['tolong', 'dong', 'permudah', 'login', 'nya', 'saya', 'msh', 'blm', 'bs', 'log', 'in', 'pdhal', 'pemilu', 'sebentar', 'lagi', 'gimna', 'sya', 'bs', 'kerja', 'kalo', 'login', 'apk', 'sja', 'blm', 'bisa'];0.0
['mohon', 'aplikasi', 'ini', 'diperbaiki', 'agar', 'dapat', 'di', 'akses', 'semua', 'orang', 'tanpa', 'kendala', 'saya', 'masih', 'kesusahan', 'untuk', 'masuk', 'aplikasi', 'ini', 'sampai', 'saya', 'reinstal', 'aplikasi', 'ini', 'dari', 'siang', 'hingga', 'malam', 'ini', 'mohon', 'hal', 'diperhatikan', 'untuk', 'kelancaran', 'pemilu'];0.0
['aplikasi', 'belum', 'siap', 'tiap', 'mau', 'masuk', 'selalu', 'eror', 'terlalu', 'lambat', 'proses', 'penyiapan', 'aplikasi', 'padahal', 'pemilu', 'tinggal', 'menghitung', 'hari'];0.0
['sulit', 'sekali', 'masuk', 'padahal', 'udah', 'tinggal', 'masuk', 'aja', 'masalah', 'sertifikasi', 'digital'];0.0
['setelah', 'saya', 'instal', 'ulang', 'aplikasinya', 'tidak', 'bisa', 'dibuka', 'lagi', 'karena', 'bug', 'adakah', 'solusi', 'untuk', 'masalah', 'ini'];0.0
['berpuluh', 'kali', 'foto', 'tetap', 'tidak', 'terdeteksi', 'ini', 'bukan', 'mempermudah', 'proses', 'kerja', 'tapi', 'malah', 'mempersulit', 'kerja', 'di', 'lapangan'];0.0
['masukan', 'di', 'bagian', 'kelola', 'saksi', 'mohon', 'untuk', 'bisa', 'di', 'edit', 'soalnya', 'pada', 'hari', 'ini', 'tahap', 'simulasi', 'kami', 'memasukan', 'asal', 'saja', 'untuk', 'menguji', 'jadi', 'mohon', 'untuk', 'bisa', 'di', 'hapus', 'atau', 'bisa', 'di', 'edit', 'kembali', 'trimakasi', 'selebihnya', 'semuanya', 'aman', 'terkendali'];1.0
['yang', 'namanya', 'sistem', 'seharusnya', 'lebih', 'friendly', 'dan', 'memberikan', 'kemudahan', 'untuk', 'pengguna', 'tapi', 'aplikasi', 'ini', 'masih', 'banyak', 'problem', 'nya'];0.0
['apknya', 'belum', 'layak', 'pakai', 'masih', 'banyak', 'errornya', 'apalagi', 'pas', 'simulasi', 'sirekap', 'bagaimana', 'pas', 'tgl', 'nanti', 'kalau', 'eror', 'terus'];0.0
['aplikasinya', 'lemot', 'kadang', 'di', 'buka', 'lagi', 'tidak', 'bisa', 'keluar', 'sndiri', 'aplikasinya'];0.0
['pemilu', 'tahun', 'sekali', 'bikin', 'aplikasi', 'bisa', 'seperti', 'kurang', 'persiapan', 'hasil', 'foto', 'blur', 'tolong', 'segera', 'di', 'perbaiki'];0.0
['aplikasi', 'nya', 'gagal', 'trus', 'blum', 'bsa', 'd', 'pkek', 'klau', 'aku', 'lbh', 'milih', 'sistim', 'manual', 'sprti', 'yg', 'dulu', 'dri', 'pda', 'smua', 'srba', 'digital', 'tp', 'blum', 'd', 'siapkan', 'yg', 'bner', 'mateng'];0.0
['izin', 'bertanya', 'admin', 'bagaimana', 'cara', 'logout', 'sirekap', 'karena', 'handphone', 'yang', 'login', 'sirekap', 'kamera', 'belakang', 'tidak', 'bisa', 'digunakan', 'mohon', 'pencerahannya'];1.0
['kaya', 'nya', 'masih', 'terlalu', 'dini', 'untuk', 'digitalisasi', 'ini', 'masih', 'sangat', 'membingungkan', 'dan', 'menghambat', 'soal', 'login', 'saja', 'masih', 'gak', 'karu', 'karuan'];0.0
['tolong', 'dipermudah', 'lagi', 'takut', 'nya', 'menghambat', 'dilapangan', 'nanti', 'simulasi', 'aja', 'log', 'in', 'nya', 'susah', 'nya', 'minta', 'ampun', 'apalagi', 'pas', 'hari', 'h', 'nya', 'besok'];0.0
['berkali', 'kali', 'nyoba', 'gagal', 'terus', 'untuk', 'inisialisasi', 'nya', 'timeout', 'terus', 'error', 'juga'];0.0
['lambat', 'banget', 'prosesnya', 'setelah', 'memfoto', 'mau', 'memasukkan', 'koreksi', 'angka', 'masa', 'hari', 'h', 'selama', 'ini', 'nunggunya', 'hadehh', 'apk', 'ga', 'siap', 'ga', 'usah', 'dipaksa'];0.0
['aplikasi', 'gak', 'bisa', 'di', 'buka', 'tolong', 'di', 'perbaiki', 'sebaik', 'mungkin', 'bmsekarang', 'saja', 'beginj', 'bagai', 'mana', 'hari', 'h', 'pada', 'saat', 'pelaksanaan', 'apakah', 'server', 'tetap', 'down'];0.0
['sangat', 'buruk', 'membagongkan', 'apk', 'belumm', 'tapi', 'kesany', 'benar', 'dipaksakan', 'errorlah', 'inilah', 'itulah', 'habis', 'update', 'bkn', 'malah', 'makin', 'bagus', 'malah', 'gak', 'bisa', 'login'];0.0
['lemot', 'klo', 'belum', 'sempurna', 'lebih', 'baik', 'pemilu', 'sekarang', 'tidak', 'dipakai', 'apalagi', 'yg', 'make', 'seluruh', 'indonesia', 'tks'];0.0
['masih', 'fc', 'saat', 'scan', 'form', 'c', 'loading', 'juga', 'lama', 'mohon', 'di', 'perbaiki', 'agar', 'saat', 'hari', 'h', 'semua', 'lancar'];0.0
['aplikasi', 'nya', 'gak', 'enak', 'baru', 'gini', 'aja', 'udah', 'lemot', 'gimana', 'nanti', 'pas', 'pemilu', 'makin', 'lemot', 'lagi', 'ini', 'aplikasinya', 'gak', 'ada', 'uji', 'coba', 'apa', 'gimana', 'sih'];0.0
['niat', 'awal', 'untuk', 'mempermudah', 'namun', 'justru', 'banyak', 'sekali', 'kendala', 'hingga', 'h', 'min', 'beberapa', 'hari', 'pemilu', 'yang', 'membuat', 'banyak', 'anggota', 'pps', 'maupun', 'kpps', 'sibuk', 'untuk', 'berbenah', 'dan', 'laporan', 'mengenai', 'kendala', 'apk', 'ini', 'menurut', 'saya', 'ini', 'sangat', 'ngga', 'wort', 'it', 'dan', 'sebelum', 'nya', 'apakah', 'tidak', 'ada', 'simulasi', 'dahulu', 'sebelum', 'disahkan', 'untuk', 'menggunakan', 'apk', 'ini', 'untuk', 'mereka', 'hasil', 'pemilu'];0.0
['apk', 'gk', 'akurat', 'ini', 'buat', 'hajat', 'negara', 'lo', 'jgn', 'smpai', 'nnti', 'pas', 'waktu', 'penggunaanya', 'macet', 'lagi', 'macet', 'lagi', 'pasti', 'akan', 'mempersulit', 'pekerjaan', 'yg', 'harus', 'di', 'kerjakan'];0.0
['saya', 'sudah', 'mengunci', 'layar', 'aplikasi', 'tetep', 'pas', 'dibuka', 'nya', 'ada', 'terjadi', 'kesalahan', 'dalam', 'penyiapan', 'perangkap'];0.0
['aplikasi', 'sangat', 'menyebalkan', 'kenapa', 'setiap', 'di', 'update', 'harus', 'login', 'ulang', 'dan', 'selalu', 'invalid', 'password'];0.0
['kalau', 'mau', 'kirim', 'gambar', 'aja', 'lama', 'g', 'bisa', 'dicek', 'gmn', 'mau', 'tahap', 'selanjutnya', 'kunci', 'dokumen', 'dan', 'bagi', 'salinan'];0.0
['pas', 'dibuka', 'muncul', 'aplikasi', 'versi', 'ini', 'sudah', 'tidak', 'bisa', 'digunakan', 'apa', 'solusinya'];0.0
